 Sonnet Data File
 From: sonnet Version : 17.56
 From Emgraph Data: 
 Data File Written: 02/07/2022 11:59:55
File Marker Date: 02/03/2022 17:47:21
PPC_Dim_will_be_squared = 100.0
R 50.00000
Frequency (GHz),RE[Z11],IM[Z11]
1.413000000000000,-1.15352172e-13,6.1264872296752
1.414000000000000,1.720845688e-14,6.1270300188175
1.415000000000000,1.296740493e-13,6.1379309409090
1.416000000000000,-3.47499807e-14,6.1553375671893
1.417000000000000,1.144639938e-13,6.1576940049385
1.418000000000000,1.119104809e-13,6.1573307902571
1.419000000000000,-2.70339306e-13,6.1657880051334
1.420000000000000,2.364775042e-14,6.1698666400242
1.421000000000000,-8.23785484e-14,6.1847777820683
1.422000000000000,1.419975248e-13,6.1591544228810
1.423000000000000,-3.09752224e-13,6.1795731307489
1.424000000000000,4.911626661e-13,6.1657577851706
1.425000000000000,-5.80646642e-14,6.1946955487194
1.426000000000000,4.329869796e-14,6.1845859934472
1.427000000000000,-5.11812814e-14,6.2135159738938
1.428000000000000,-2.07833750e-13,6.2191054970132
1.429000000000000,-2.17936780e-13,6.2096681829913
1.430000000000000,1.229016888e-13,6.2049312228504
1.431000000000000,1.184607967e-13,6.2051299755588
1.432000000000000,-1.94178007e-13,6.2297200778231
1.433000000000000,3.762545830e-13,6.2363908735804
1.434000000000000,-2.34257058e-14,6.2394847323291
1.435000000000000,-1.43218770e-14,6.2415986724102
1.436000000000000,-2.66897615e-13,6.2334127479917
1.437000000000000,-1.12909682e-13,6.2401121899330
1.438000000000000,9.325873407e-14,6.2507956273699
1.439000000000000,-1.06914477e-13,6.2558906193066
1.440000000000000,1.448841047e-13,6.2510245571610
1.441000000000000,9.381384558e-14,6.2552931655510
1.443000000000000,9.403589019e-14,6.2709114825786
1.444000000000000,-1.37001521e-13,6.2793658553090
1.445000000000000,-4.64073224e-14,6.2801864114519
1.446000000000000,-1.30451205e-13,6.2800059319973
1.447000000000000,-1.31561428e-13,6.2954454000030
1.448000000000000,-4.31876757e-14,6.2959669501047
1.449000000000000,-3.68038933e-13,6.2864069951395
1.450000000000000,-3.46389584e-14,6.2927640439120
1.451000000000000,1.043609643e-14,6.3212730290663
1.452000000000000,1.363353874e-13,6.3081823522113
1.453000000000000,2.006173005e-13,6.3078952093882
1.454000000000000,-1.31006317e-14,6.3140973359007
1.455000000000000,-4.42978987e-14,6.3133595015934
1.456000000000000,-1.87072580e-13,6.3208735689680
1.457000000000000,-1.44328993e-14,6.3361358099920
1.458000000000000,-2.02726724e-13,6.3288396773102
1.459000000000000,4.229949724e-14,6.3358900064864
1.460000000000000,1.688649220e-13,6.3431580511931
1.461000000000000,2.808864252e-14,6.3385899103175
1.462000000000000,6.916689443e-14,6.3514212462718
1.463000000000000,2.122746423e-13,6.3587462833708
1.464000000000000,1.026956298e-13,6.3619580740422
1.465000000000000,-1.57318603e-13,6.3722649748544
1.466000000000000,-3.93018951e-14,6.3732037660959
1.467000000000000,-1.05027098e-13,6.3807872426124
1.468000000000000,-2.87991853e-13,6.3822873647719
1.469000000000000,-1.47659662e-13,6.3987467079529
1.470000000000000,1.220135104e-13,6.3743062340048
1.471000000000000,2.062794380e-13,6.4003881027164
1.472000000000000,3.960165529e-13,6.4047384026534
1.473000000000000,1.776356839e-14,6.4108345668859
1.474000000000000,2.210454042e-13,6.3975498679667
1.475000000000000,1.380007220e-13,6.4079318825806
1.476000000000000,1.761923940e-13,6.4003374950543
1.477000000000000,-1.93400851e-13,6.4138114879048
1.478000000000000,4.060085601e-13,6.4206390032534
1.479000000000000,-2.26152430e-13,6.4240744569791
1.480000000000000,-3.58824082e-13,6.4337710301388
1.482000000000000,-3.15858451e-13,6.4445619203015
1.484000000000000,-1.65423231e-13,6.4550079508033
1.486000000000000,-4.67403893e-14,6.4647535235951
1.487000000000000,-1.96731520e-13,6.4714613945615
1.488000000000000,-4.95603558e-13,6.4619293311387
1.489000000000000,-2.99094083e-13,6.4740909161731
1.490000000000000,3.311795282e-13,6.4748059825973
1.491000000000000,-2.56461519e-14,6.4804748440695
1.493000000000000,-7.42739203e-14,6.4919512367958
1.499000000000000,-6.81676937e-14,6.5240643389118
1.507000000000000,1.092459456e-13,6.5566224669696
